cycle: 193000 type: 2 addr: 1544384 hit: 0.951271 busy cnt: 4091 flush_cnt: 4504 w_atten: 3.99363 double hit: 336 total_write: 31993
cycle: 195000 type: 2 addr: 1422584 hit: 0.951621 busy cnt: 4084 flush_cnt: 4554 w_atten: 4.02724 double hit: 354 total_write: 32669
cycle: 198000 type: 2 addr: 498017 hit: 0.960185 busy cnt: 4082 flush_cnt: 4629 w_atten: 4.05394 double hit: 381 total_write: 33668
cycle: 199000 type: 2 addr: 1479089 hit: 0.953589 busy cnt: 4077 flush_cnt: 4654 w_atten: 4.04774 double hit: 393 total_write: 33997
cycle: 201000 type: 2 addr: 1148322 hit: 0.950875 busy cnt: 4085 flush_cnt: 4704 w_atten: 4.04009 double hit: 408 total_write: 34664
cycle: 204000 type: 2 addr: 1069627 hit: 0.940007 busy cnt: 4093 flush_cnt: 4779 w_atten: 4.04968 double hit: 447 total_write: 35706
cycle: 205000 type: 2 addr: 1206111 hit: 0.985824 busy cnt: 4084 flush_cnt: 4804 w_atten: 4.04573 double hit: 461 total_write: 36011
cycle: 218000 type: 2 addr: 1487778 hit: 0.935202 busy cnt: 4063 flush_cnt: 5129 w_atten: 4.09831 double hit: 613 total_write: 40397
cycle: 220000 type: 2 addr: 315740 hit: 0.919242 busy cnt: 4063 flush_cnt: 5179 w_atten: 4.12208 double hit: 634 total_write: 41060
cycle: 221000 type: 2 addr: 711258 hit: 0.907865 busy cnt: 4058 flush_cnt: 5204 w_atten: 4.12615 double hit: 649 total_write: 41410
cycle: 225000 type: 2 addr: 1418398 hit: 0.953422 busy cnt: 4046 flush_cnt: 5304 w_atten: 4.1101 double hit: 713 total_write: 42745
cycle: 229000 type: 2 addr: 96638 hit: 0.823612 busy cnt: 4034 flush_cnt: 5404 w_atten: 4.12063 double hit: 765 total_write: 44132
cycle: 235000 type: 2 addr: 1230734 hit: 0.925623 busy cnt: 3997 flush_cnt: 5554 w_atten: 4.14314 double hit: 850 total_write: 46109
cycle: 236000 type: 2 addr: 19693 hit: 0.936508 busy cnt: 3990 flush_cnt: 5579 w_atten: 4.13193 double hit: 860 total_write: 46447
cycle: 237000 type: 2 addr: 641244 hit: 0.945707 busy cnt: 3987 flush_cnt: 5604 w_atten: 4.12575 double hit: 878 total_write: 46786
cycle: 238000 type: 2 addr: 1267793 hit: 0.850726 busy cnt: 3987 flush_cnt: 5629 w_atten: 4.12092 double hit: 890 total_write: 47131
cycle: 240000 type: 2 addr: 1524878 hit: 0.974183 busy cnt: 3975 flush_cnt: 5679 w_atten: 4.11723 double hit: 922 total_write: 47801
cycle: 247000 type: 2 addr: 1605386 hit: 0.887953 busy cnt: 3943 flush_cnt: 5854 w_atten: 4.03563 double hit: 1031 total_write: 50066
cycle: 248000 type: 2 addr: 1210711 hit: 0.939809 busy cnt: 3942 flush_cnt: 5879 w_atten: 4.04389 double hit: 1040 total_write: 50399
cycle: 251000 type: 2 addr: 322100 hit: 0.972341 busy cnt: 3927 flush_cnt: 5954 w_atten: 4.01711 double hit: 1080 total_write: 51403
cycle: 252000 type: 2 addr: 166971 hit: 0.897125 busy cnt: 3929 flush_cnt: 5979 w_atten: 4.01739 double hit: 1102 total_write: 51752
cycle: 253000 type: 2 addr: 1629043 hit: 0.945028 busy cnt: 3933 flush_cnt: 6004 w_atten: 4.00885 double hit: 1124 total_write: 52099
cycle: 254000 type: 2 addr: 1036464 hit: 0.935018 busy cnt: 3928 flush_cnt: 6029 w_atten: 3.99261 double hit: 1144 total_write: 52439
cycle: 256000 type: 2 addr: 1537655 hit: 0.969142 busy cnt: 3921 flush_cnt: 6079 w_atten: 3.98126 double hit: 1178 total_write: 53098
cycle: 257000 type: 2 addr: 230240 hit: 0.945237 busy cnt: 3921 flush_cnt: 6104 w_atten: 3.97567 double hit: 1190 total_write: 53425
cycle: 268000 type: 2 addr: 248118 hit: 0.986607 busy cnt: 3846 flush_cnt: 6379 w_atten: 3.94645 double hit: 1382 total_write: 57038
cycle: 271000 type: 2 addr: 1435041 hit: 0.920983 busy cnt: 3836 flush_cnt: 6454 w_atten: 3.90536 double hit: 1452 total_write: 58022
cycle: 272000 type: 2 addr: 158618 hit: 0.977674 busy cnt: 3835 flush_cnt: 6479 w_atten: 3.89638 double hit: 1472 total_write: 58360
cycle: 273000 type: 2 addr: 795688 hit: 0.945289 busy cnt: 3835 flush_cnt: 6504 w_atten: 3.90631 double hit: 1491 total_write: 58708
cycle: 276000 type: 2 addr: 468726 hit: 0.887865 busy cnt: 3827 flush_cnt: 6579 w_atten: 3.90491 double hit: 1543 total_write: 59710
cycle: 277000 type: 2 addr: 1404027 hit: 0.966909 busy cnt: 3817 flush_cnt: 6604 w_atten: 3.90072 double hit: 1564 total_write: 60036
cycle: 278000 type: 2 addr: 1591427 hit: 0.986149 busy cnt: 3809 flush_cnt: 6629 w_atten: 3.88373 double hit: 1581 total_write: 60357
cycle: 280000 type: 2 addr: 1495328 hit: 0.942766 busy cnt: 3796 flush_cnt: 6679 w_atten: 3.8619 double hit: 1629 total_write: 61018
cycle: 283000 type: 2 addr: 1182456 hit: 0.994167 busy cnt: 3785 flush_cnt: 6754 w_atten: 3.84995 double hit: 1686 total_write: 61965
cycle: 287000 type: 2 addr: 1226047 hit: 0.876714 busy cnt: 3763 flush_cnt: 6854 w_atten: 3.81389 double hit: 1752 total_write: 63280
cycle: 288000 type: 2 addr: 526673 hit: 0.921202 busy cnt: 3764 flush_cnt: 6879 w_atten: 3.79588 double hit: 1771 total_write: 63638
cycle: 290000 type: 2 addr: 1594297 hit: 0.916775 busy cnt: 3757 flush_cnt: 6929 w_atten: 3.78374 double hit: 1812 total_write: 64282
cycle: 298000 type: 2 addr: 441702 hit: 0.995461 busy cnt: 3712 flush_cnt: 7129 w_atten: 3.74707 double hit: 1977 total_write: 66904
cycle: 301000 type: 2 addr: 32382 hit: 0.915133 busy cnt: 3706 flush_cnt: 7204 w_atten: 3.71955 double hit: 2028 total_write: 67893
cycle: 302000 type: 2 addr: 1236251 hit: 0.98781 busy cnt: 3702 flush_cnt: 7229 w_atten: 3.72254 double hit: 2049 total_write: 68223
cycle: 305000 type: 2 addr: 1112639 hit: 0.997972 busy cnt: 3687 flush_cnt: 7304 w_atten: 3.69391 double hit: 2121 total_write: 69246
cycle: 308000 type: 2 addr: 771834 hit: 0.917605 busy cnt: 3679 flush_cnt: 7379 w_atten: 3.65158 double hit: 2195 total_write: 70260
cycle: 309000 type: 2 addr: 1407755 hit: 0.964597 busy cnt: 3676 flush_cnt: 7404 w_atten: 3.64093 double hit: 2221 total_write: 70583
cycle: 311000 type: 2 addr: 1606792 hit: 0.957193 busy cnt: 3666 flush_cnt: 7454 w_atten: 3.64382 double hit: 2264 total_write: 71284
cycle: 315000 type: 2 addr: 596537 hit: 0.90071 busy cnt: 3649 flush_cnt: 7554 w_atten: 3.61721 double hit: 2337 total_write: 72572
cycle: 318000 type: 2 addr: 984741 hit: 0.931793 busy cnt: 3637 flush_cnt: 7629 w_atten: 3.61025 double hit: 2396 total_write: 73566
cycle: 320000 type: 2 addr: 938079 hit: 0.98733 busy cnt: 3633 flush_cnt: 7679 w_atten: 3.59297 double hit: 2453 total_write: 74256
cycle: 324000 type: 2 addr: 293712 hit: 0.96337 busy cnt: 3609 flush_cnt: 7779 w_atten: 3.56476 double hit: 2542 total_write: 75555
cycle: 325000 type: 2 addr: 782780 hit: 0.9855 busy cnt: 3604 flush_cnt: 7804 w_atten: 3.56851 double hit: 2563 total_write: 75888
cycle: 326000 type: 2 addr: 1553624 hit: 0.842756 busy cnt: 3604 flush_cnt: 7829 w_atten: 3.56795 double hit: 2585 total_write: 76247
cycle: 331000 type: 2 addr: 1527790 hit: 0.887254 busy cnt: 3598 flush_cnt: 7954 w_atten: 3.53913 double hit: 2709 total_write: 77960
cycle: 336000 type: 2 addr: 1373724 hit: 0.937666 busy cnt: 3583 flush_cnt: 8079 w_atten: 3.49583 double hit: 2847 total_write: 79600
cycle: 340000 type: 2 addr: 327691 hit: 0.829977 busy cnt: 3576 flush_cnt: 8179 w_atten: 3.4887 double hit: 2947 total_write: 80875
cycle: 342000 type: 2 addr: 1161294 hit: 0.976593 busy cnt: 3569 flush_cnt: 8229 w_atten: 3.4747 double hit: 2992 total_write: 81527
cycle: 343000 type: 2 addr: 1541789 hit: 0.966922 busy cnt: 3569 flush_cnt: 8254 w_atten: 3.46454 double hit: 3023 total_write: 81874
cycle: 345000 type: 2 addr: 1471312 hit: 0.897155 busy cnt: 3561 flush_cnt: 8304 w_atten: 3.4653 double hit: 3086 total_write: 82533
cycle: 348000 type: 2 addr: 804080 hit: 0.95983 busy cnt: 3558 flush_cnt: 8379 w_atten: 3.44324 double hit: 3162 total_write: 83533
cycle: 351000 type: 2 addr: 514301 hit: 0.955993 busy cnt: 3532 flush_cnt: 8454 w_atten: 3.43962 double hit: 3252 total_write: 84532
cycle: 352000 type: 2 addr: 1042195 hit: 0.95081 busy cnt: 3525 flush_cnt: 8479 w_atten: 3.43497 double hit: 3274 total_write: 84878
cycle: 363000 type: 2 addr: 1041458 hit: 0.941473 busy cnt: 3462 flush_cnt: 8754 w_atten: 3.39506 double hit: 3623 total_write: 88482
cycle: 364000 type: 2 addr: 562113 hit: 0.961855 busy cnt: 3461 flush_cnt: 8779 w_atten: 3.39733 double hit: 3656 total_write: 88830
cycle: 366000 type: 2 addr: 850667 hit: 0.994075 busy cnt: 3447 flush_cnt: 8829 w_atten: 3.38404 double hit: 3712 total_write: 89501
cycle: 367000 type: 2 addr: 1004348 hit: 0.964856 busy cnt: 3443 flush_cnt: 8854 w_atten: 3.38031 double hit: 3734 total_write: 89842
cycle: 370000 type: 2 addr: 923828 hit: 0.875235 busy cnt: 3432 flush_cnt: 8929 w_atten: 3.36759 double hit: 3828 total_write: 90871
cycle: 371000 type: 2 addr: 1393451 hit: 0.965431 busy cnt: 3424 flush_cnt: 8954 w_atten: 3.35535 double hit: 3858 total_write: 91195
cycle: 373000 type: 2 addr: 852562 hit: 0.945931 busy cnt: 3426 flush_cnt: 9004 w_atten: 3.34546 double hit: 3919 total_write: 91833
cycle: 376000 type: 2 addr: 1038581 hit: 0.922113 busy cnt: 3417 flush_cnt: 9079 w_atten: 3.33348 double hit: 4031 total_write: 92874
cycle: 378000 type: 2 addr: 319230 hit: 0.860178 busy cnt: 3414 flush_cnt: 9129 w_atten: 3.33703 double hit: 4098 total_write: 93577
cycle: 385000 type: 2 addr: 32571 hit: 0.854789 busy cnt: 3390 flush_cnt: 9304 w_atten: 3.28368 double hit: 4322 total_write: 95890
cycle: 388000 type: 2 addr: 1515785 hit: 0.92316 busy cnt: 3390 flush_cnt: 9379 w_atten: 3.26894 double hit: 4405 total_write: 96862
cycle: 389000 type: 2 addr: 763482 hit: 0.942233 busy cnt: 3387 flush_cnt: 9404 w_atten: 3.26399 double hit: 4439 total_write: 97195
cycle: 390000 type: 2 addr: 1512206 hit: 0.950519 busy cnt: 3378 flush_cnt: 9429 w_atten: 3.25128 double hit: 4484 total_write: 97522
cycle: 391000 type: 2 addr: 1275607 hit: 0.916927 busy cnt: 3374 flush_cnt: 9454 w_atten: 3.24624 double hit: 4526 total_write: 97884
cycle: 392000 type: 2 addr: 624041 hit: 0.952438 busy cnt: 3362 flush_cnt: 9479 w_atten: 3.24517 double hit: 4555 total_write: 98202
cycle: 395000 type: 2 addr: 842023 hit: 0.946259 busy cnt: 3354 flush_cnt: 9554 w_atten: 3.23729 double hit: 4657 total_write: 99181
cycle: 397000 type: 2 addr: 1094307 hit: 0.947204 busy cnt: 3336 flush_cnt: 9604 w_atten: 3.22309 double hit: 4721 total_write: 99832
cycle: 401000 type: 2 addr: 752647 hit: 0.898601 busy cnt: 3318 flush_cnt: 9704 w_atten: 3.20099 double hit: 4868 total_write: 101145
cycle: 402000 type: 2 addr: 1459836 hit: 0.911167 busy cnt: 3311 flush_cnt: 9729 w_atten: 3.20127 double hit: 4909 total_write: 101477
cycle: 403000 type: 2 addr: 1448871 hit: 0.858855 busy cnt: 3313 flush_cnt: 9754 w_atten: 3.19689 double hit: 4946 total_write: 101821
cycle: 404000 type: 2 addr: 340022 hit: 0.970256 busy cnt: 3312 flush_cnt: 9779 w_atten: 3.19453 double hit: 4982 total_write: 102142
cycle: 405000 type: 2 addr: 149631 hit: 0.90351 busy cnt: 3305 flush_cnt: 9804 w_atten: 3.18674 double hit: 5015 total_write: 102457
cycle: 407000 type: 2 addr: 463779 hit: 0.911829 busy cnt: 3296 flush_cnt: 9854 w_atten: 3.17598 double hit: 5077 total_write: 103089
cycle: 408000 type: 2 addr: 284297 hit: 0.960176 busy cnt: 3288 flush_cnt: 9879 w_atten: 3.17009 double hit: 5120 total_write: 103421
cycle: 410000 type: 2 addr: 1328378 hit: 0.918749 busy cnt: 3277 flush_cnt: 9929 w_atten: 3.1628 double hit: 5187 total_write: 104094
cycle: 415000 type: 2 addr: 1233568 hit: 0.986731 busy cnt: 3272 flush_cnt: 10054 w_atten: 3.13413 double hit: 5379 total_write: 105805
cycle: 419000 type: 2 addr: 702037 hit: 0.928253 busy cnt: 3253 flush_cnt: 10154 w_atten: 3.10855 double hit: 5535 total_write: 107186
cycle: 423000 type: 2 addr: 1311448 hit: 0.968292 busy cnt: 3240 flush_cnt: 10254 w_atten: 3.10119 double hit: 5695 total_write: 108486
cycle: 425000 type: 2 addr: 988464 hit: 0.959413 busy cnt: 3232 flush_cnt: 10304 w_atten: 3.10022 double hit: 5755 total_write: 109137
cycle: 428000 type: 2 addr: 344885 hit: 0.909495 busy cnt: 3234 flush_cnt: 10379 w_atten: 3.0842 double hit: 5854 total_write: 110177
cycle: 429000 type: 2 addr: 687313 hit: 0.950877 busy cnt: 3224 flush_cnt: 10404 w_atten: 3.06808 double hit: 5897 total_write: 110503
cycle: 430000 type: 2 addr: 363728 hit: 0.985152 busy cnt: 3216 flush_cnt: 10429 w_atten: 3.06276 double hit: 5937 total_write: 110832
cycle: 435000 type: 2 addr: 266178 hit: 0.959051 busy cnt: 3210 flush_cnt: 10554 w_atten: 3.05297 double hit: 6139 total_write: 112557
cycle: 437000 type: 2 addr: 269517 hit: 0.918662 busy cnt: 3204 flush_cnt: 10604 w_atten: 3.04594 double hit: 6208 total_write: 113190
cycle: 439000 type: 2 addr: 586438 hit: 0.98631 busy cnt: 3186 flush_cnt: 10654 w_atten: 3.0531 double hit: 6273 total_write: 113850
cycle: 445000 type: 2 addr: 1005856 hit: 0.95071 busy cnt: 3161 flush_cnt: 10804 w_atten: 3.02606 double hit: 6492 total_write: 115762
cycle: 449000 type: 2 addr: 356026 hit: 0.977398 busy cnt: 3140 flush_cnt: 10904 w_atten: 3.00154 double hit: 6646 total_write: 117111
cycle: 450000 type: 2 addr: 784687 hit: 0.940636 busy cnt: 3129 flush_cnt: 10929 w_atten: 3.00018 double hit: 6690 total_write: 117433
cycle: 453000 type: 2 addr: 1335780 hit: 0.931007 busy cnt: 3114 flush_cnt: 11004 w_atten: 2.99368 double hit: 6794 total_write: 118400
cycle: 454000 type: 2 addr: 355045 hit: 0.911775 busy cnt: 3108 flush_cnt: 11029 w_atten: 2.98805 double hit: 6842 total_write: 118745
cycle: 455000 type: 2 addr: 1591107 hit: 0.990185 busy cnt: 3097 flush_cnt: 11054 w_atten: 2.98366 double hit: 6884 total_write: 119075
cycle: 457000 type: 2 addr: 829443 hit: 0.947733 busy cnt: 3077 flush_cnt: 11104 w_atten: 2.97092 double hit: 6969 total_write: 119716
cycle: 458000 type: 2 addr: 1368688 hit: 0.940401 busy cnt: 3072 flush_cnt: 11125 w_atten: 2.96965 double hit: 7012 total_write: 120051
cycle: 459000 type: 2 addr: 926598 hit: 0.943581 busy cnt: 3075 flush_cnt: 11144 w_atten: 2.96748 double hit: 7040 total_write: 120367
cycle: 460000 type: 2 addr: 1033499 hit: 0.97905 busy cnt: 3072 flush_cnt: 11169 w_atten: 2.9629 double hit: 7071 total_write: 120682
cycle: 471000 type: 2 addr: 1560799 hit: 0.834892 busy cnt: 3077 flush_cnt: 11401 w_atten: 2.92859 double hit: 7522 total_write: 124392
cycle: 475000 type: 2 addr: 1179759 hit: 0.878716 busy cnt: 3076 flush_cnt: 11473 w_atten: 2.93583 double hit: 7676 total_write: 125724
cycle: 476000 type: 2 addr: 1273995 hit: 0.977044 busy cnt: 3073 flush_cnt: 11489 w_atten: 2.94051 double hit: 7730 total_write: 126095
cycle: 477000 type: 2 addr: 434432 hit: 0.958528 busy cnt: 3072 flush_cnt: 11505 w_atten: 2.94353 double hit: 7775 total_write: 126401
cycle: 481000 type: 2 addr: 1043521 hit: 0.928152 busy cnt: 3072 flush_cnt: 11571 w_atten: 2.9653 double hit: 7957 total_write: 127751
cycle: 483000 type: 2 addr: 104282 hit: 0.941133 busy cnt: 3074 flush_cnt: 11614 w_atten: 2.96669 double hit: 8037 total_write: 128434
cycle: 486000 type: 2 addr: 1489197 hit: 0.94225 busy cnt: 3075 flush_cnt: 11666 w_atten: 2.97023 double hit: 8161 total_write: 129386
cycle: 489000 type: 2 addr: 541398 hit: 0.920556 busy cnt: 3073 flush_cnt: 11720 w_atten: 2.97992 double hit: 8299 total_write: 130440
cycle: 491000 type: 2 addr: 101 hit: 0.960562 busy cnt: 3072 flush_cnt: 11751 w_atten: 2.99183 double hit: 8388 total_write: 131114
cycle: 501000 type: 2 addr: 1279089 hit: 0.928968 busy cnt: 3073 flush_cnt: 11899 w_atten: 3.03983 double hit: 8889 total_write: 134491
cycle: 507000 type: 2 addr: 1057551 hit: 0.958561 busy cnt: 3072 flush_cnt: 11979 w_atten: 3.06067 double hit: 9176 total_write: 136463
cycle: 511000 type: 2 addr: 543414 hit: 0.977479 busy cnt: 3072 flush_cnt: 12030 w_atten: 3.07393 double hit: 9375 total_write: 137758
cycle: 512000 type: 2 addr: 918632 hit: 0.98322 busy cnt: 3072 flush_cnt: 12042 w_atten: 3.07746 double hit: 9421 total_write: 138101
cycle: 515000 type: 2 addr: 131760 hit: 0.939109 busy cnt: 3074 flush_cnt: 12082 w_atten: 3.08719 double hit: 9571 total_write: 139118
cycle: 518000 type: 2 addr: 754672 hit: 0.940851 busy cnt: 3073 flush_cnt: 12118 w_atten: 3.10265 double hit: 9721 total_write: 140119
cycle: 520000 type: 2 addr: 771140 hit: 0.967597 busy cnt: 3072 flush_cnt: 12140 w_atten: 3.11113 double hit: 9811 total_write: 140760
cycle: 521000 type: 2 addr: 129443 hit: 0.979903 busy cnt: 3072 flush_cnt: 12153 w_atten: 3.11409 double hit: 9860 total_write: 141121
cycle: 523000 type: 2 addr: 848332 hit: 0.971703 busy cnt: 3073 flush_cnt: 12172 w_atten: 3.12228 double hit: 9961 total_write: 141817
cycle: 524000 type: 2 addr: 1506019 hit: 0.987575 busy cnt: 3072 flush_cnt: 12182 w_atten: 3.12783 double hit: 9999 total_write: 142135
cycle: 526000 type: 2 addr: 1445827 hit: 0.957537 busy cnt: 3072 flush_cnt: 12212 w_atten: 3.13479 double hit: 10082 total_write: 142799
cycle: 527000 type: 2 addr: 1472876 hit: 0.953307 busy cnt: 3072 flush_cnt: 12229 w_atten: 3.13924 double hit: 10111 total_write: 143118
cycle: 532000 type: 2 addr: 1377738 hit: 0.993935 busy cnt: 3072 flush_cnt: 12287 w_atten: 3.15863 double hit: 10379 total_write: 144861
cycle: 534000 type: 2 addr: 1417187 hit: 0.994296 busy cnt: 3072 flush_cnt: 12308 w_atten: 3.1667 double hit: 10491 total_write: 145529
cycle: 543000 type: 2 addr: 102269 hit: 0.959634 busy cnt: 3072 flush_cnt: 12392 w_atten: 3.20975 double hit: 10941 total_write: 148541
cycle: 544000 type: 2 addr: 604796 hit: 0.988723 busy cnt: 3073 flush_cnt: 12398 w_atten: 3.21546 double hit: 11004 total_write: 148892
cycle: 547000 type: 2 addr: 368360 hit: 0.969289 busy cnt: 3072 flush_cnt: 12428 w_atten: 3.23091 double hit: 11147 total_write: 149882
cycle: 550000 type: 2 addr: 1587610 hit: 0.971884 busy cnt: 3072 flush_cnt: 12456 w_atten: 3.24676 double hit: 11302 total_write: 150890
cycle: 552000 type: 2 addr: 457253 hit: 0.958859 busy cnt: 3072 flush_cnt: 12477 w_atten: 3.25333 double hit: 11422 total_write: 151592
cycle: 554000 type: 2 addr: 1053184 hit: 0.990503 busy cnt: 3072 flush_cnt: 12492 w_atten: 3.26334 double hit: 11523 total_write: 152264
cycle: 556000 type: 2 addr: 348480 hit: 0.986272 busy cnt: 3072 flush_cnt: 12509 w_atten: 3.27145 double hit: 11629 total_write: 152911
cycle: 557000 type: 2 addr: 266665 hit: 0.989572 busy cnt: 3072 flush_cnt: 12519 w_atten: 3.27369 double hit: 11679 total_write: 153212
cycle: 558000 type: 2 addr: 155475 hit: 0.962996 busy cnt: 3072 flush_cnt: 12523 w_atten: 3.27935 double hit: 11721 total_write: 153516
cycle: 561000 type: 2 addr: 1115917 hit: 0.93469 busy cnt: 3074 flush_cnt: 12548 w_atten: 3.29423 double hit: 11886 total_write: 154516
cycle: 562000 type: 2 addr: 1532733 hit: 0.989595 busy cnt: 3072 flush_cnt: 12560 w_atten: 3.29882 double hit: 11940 total_write: 154850
cycle: 565000 type: 2 addr: 572101 hit: 0.999138 busy cnt: 3072 flush_cnt: 12582 w_atten: 3.31392 double hit: 12117 total_write: 155827
cycle: 568000 type: 2 addr: 783974 hit: 0.977565 busy cnt: 3072 flush_cnt: 12600 w_atten: 3.32877 double hit: 12298 total_write: 156825
cycle: 580000 type: 2 addr: 211330 hit: 0.991993 busy cnt: 3072 flush_cnt: 12689 w_atten: 3.38833 double hit: 13001 total_write: 160888
cycle: 582000 type: 2 addr: 1574083 hit: 0.987965 busy cnt: 3072 flush_cnt: 12699 w_atten: 3.39897 double hit: 13116 total_write: 161536
cycle: 585000 type: 2 addr: 1502425 hit: 0.98229 busy cnt: 3072 flush_cnt: 12715 w_atten: 3.41496 double hit: 13276 total_write: 162501
cycle: 587000 type: 2 addr: 244470 hit: 0.998605 busy cnt: 3072 flush_cnt: 12726 w_atten: 3.421 double hit: 13386 total_write: 163168
cycle: 592000 type: 2 addr: 1590535 hit: 0.890851 busy cnt: 3072 flush_cnt: 12758 w_atten: 3.44746 double hit: 13671 total_write: 164885
cycle: 595000 type: 2 addr: 754380 hit: 0.999614 busy cnt: 3072 flush_cnt: 12775 w_atten: 3.45822 double hit: 13857 total_write: 165863
cycle: 596000 type: 2 addr: 80868 hit: 0.969842 busy cnt: 3072 flush_cnt: 12780 w_atten: 3.46388 double hit: 13917 total_write: 166190
cycle: 599000 type: 2 addr: 1092477 hit: 0.959646 busy cnt: 3072 flush_cnt: 12797 w_atten: 3.47912 double hit: 14090 total_write: 167189
cycle: 601000 type: 2 addr: 273426 hit: 0.998909 busy cnt: 3072 flush_cnt: 12811 w_atten: 3.48852 double hit: 14210 total_write: 167850
cycle: 602000 type: 2 addr: 380921 hit: 0.989343 busy cnt: 3072 flush_cnt: 12815 w_atten: 3.4931 double hit: 14256 total_write: 168186
cycle: 605000 type: 2 addr: 714321 hit: 0.989734 busy cnt: 3072 flush_cnt: 12830 w_atten: 3.50648 double hit: 14439 total_write: 169198
cycle: 606000 type: 2 addr: 1296764 hit: 0.999595 busy cnt: 3072 flush_cnt: 12835 w_atten: 3.51293 double hit: 14517 total_write: 169541
cycle: 607000 type: 2 addr: 597129 hit: 0.987578 busy cnt: 3072 flush_cnt: 12841 w_atten: 3.51769 double hit: 14575 total_write: 169862
cycle: 608000 type: 2 addr: 654067 hit: 0.982878 busy cnt: 3072 flush_cnt: 12843 w_atten: 3.52427 double hit: 14641 total_write: 170208
cycle: 609000 type: 2 addr: 827391 hit: 0.999646 busy cnt: 3072 flush_cnt: 12846 w_atten: 3.53066 double hit: 14719 total_write: 170566
cycle: 610000 type: 2 addr: 1602170 hit: 0.939026 busy cnt: 3072 flush_cnt: 12856 w_atten: 3.53244 double hit: 14784 total_write: 170903
cycle: 613000 type: 2 addr: 494378 hit: 0.998865 busy cnt: 3072 flush_cnt: 12877 w_atten: 3.54301 double hit: 14963 total_write: 171900
cycle: 616000 type: 2 addr: 117740 hit: 0.999876 busy cnt: 3072 flush_cnt: 12893 w_atten: 3.55452 double hit: 15142 total_write: 172906
cycle: 618000 type: 2 addr: 881758 hit: 0.984487 busy cnt: 3072 flush_cnt: 12901 w_atten: 3.56627 double hit: 15271 total_write: 173588
cycle: 621000 type: 2 addr: 1038365 hit: 0.971005 busy cnt: 3072 flush_cnt: 12911 w_atten: 3.58245 double hit: 15454 total_write: 174580
cycle: 623000 type: 2 addr: 76266 hit: 0.993086 busy cnt: 3072 flush_cnt: 12922 w_atten: 3.59126 double hit: 15596 total_write: 175232
cycle: 624000 type: 2 addr: 1463529 hit: 0.999951 busy cnt: 3072 flush_cnt: 12923 w_atten: 3.5981 double hit: 15667 total_write: 175573
cycle: 625000 type: 2 addr: 777571 hit: 0.999092 busy cnt: 3072 flush_cnt: 12928 w_atten: 3.60217 double hit: 15733 total_write: 175905
cycle: 627000 type: 2 addr: 1333363 hit: 0.966077 busy cnt: 3072 flush_cnt: 12940 w_atten: 3.61258 double hit: 15866 total_write: 176547
